1694498816,1024,cn
1694499840,1024,id
1694500864,2048,jp
1694502912,4096,jp
1694507008,8192,in
1694515200,16384,au
1694531584,32768,tw
1694564352,1024,cn
1694565376,1024,hk
1694566400,2048,kr
1694568448,4096,hk
1694572544,8192,kr
1694580736,16384,jp
1694597120,32768,jp
1694629888,32768,in
1694662656,8192,jp
1694670848,2048,bd
1694672896,1024,au
1694673920,1024,cn
1694674944,4096,lk
1694679040,16384,au
1694695424,65536,tw
1694760960,262144,cn
1695023104,524288,tw
1695547392,1048576,cn
1696595968,1048576,cn
1697644544,131072,cn
1697775616,1024,id
1697776640,1024,jp
1697777664,2048,jp
1697779712,4096,id
1697783808,4096,jp
1697787904,2048,jp
1697789952,1024,cn
1697790976,1024,jp
1697792000,16384,pk
1697808384,32768,jp
1697841152,65536,th
1697906688,65536,cn
1697972224,16384,vn
1697988608,8192,kr
1697996800,1024,jp
1697997824,1024,cn
1697998848,2048,jp
1698000896,4096,jp
1698004992,32768,au
1698037760,65536,cn
1698103296,32768,kr
1698136064,16384,jp
1698152448,8192,jp
1698160640,2048,cn
1698162688,2048,jp
1698164736,4096,jp
1698168832,524288,in
1698693120,524288,cn
1699217408,262144,cn
1699479552,131072,cn
1699610624,1024,cn
1699611648,1024,jp
1699612672,2048,la
1699614720,4096,ph
1699618816,8192,cn
1699627008,16384,sg
1699643392,32768,hk
1699676160,65536,kr
1699741696,1048576,cn
1700790272,2048,cn
1700792320,1024,cn
1700793344,1024,vn
1700794368,4096,cn
1700798464,8192,jp
1700806656,16384,vn
1700823040,32768,cn
1700855808,65536,jp
1700921344,65536,nz
1700986880,16384,vn
1701003264,8192,my
1701011456,8192,cn
1701019648,32768,gu
1701052416,32768,nz
1701085184,16384,nz
1701101568,16384,sg
1701117952,16384,nc
1701134336,8192,cn
1701142528,1024,hk
1701143552,256,cn
1701143808,256,au
1701144064,512,cn
1701144576,2048,cn
1701146624,4096,cn
1701150720,32768,kr
1701183488,16384,jp
1701199872,8192,cn
1701208064,1024,jp
1701209088,512,cn
1701209600,256,cn
1701209856,256,au
1701210112,2048,cn
1701212160,4096,cn
1701216256,32768,jp
1701249024,65536,au
1701314560,262144,cn
1701576704,131072,th
1701707776,16384,jp
1701724160,8192,cn
1701732352,4096,cn
1701736448,1024,nz
1701737472,1024,cn
1701738496,2048,cn
1701740544,32768,jp
1701773312,65536,jp
1701838848,524288,au
1702363136,262144,cn
1702625280,131072,cn
1702756352,65536,cn
1702821888,65536,sg
1702887424,1024,cn
1702888448,1024,au
1702889472,2048,cn
1702891520,4096,cn
1702895616,8192,cn
1702903808,16384,id
1702920192,32768,jp
1702952960,65536,cn
1703018496,131072,cn
1703149568,262144,cn
1703411712,262144,tw
1703673856,262144,jp
1703936000,1048576,cn
1704984576,2097152,au
1707081728,262144,cn
1707343872,262144,cn
1707606016,131072,cn
1707737088,65536,kr
1707802624,32768,jp
1707835392,8192,cn
1707843584,2048,cn
1707845632,1024,id
1707846656,1024,cn
1707847680,4096,cn
1707851776,16384,jp
1707868160,262144,cn
1708130304,1048576,in
1709178880,524288,cn
1709703168,131072,cn
1709834240,16384,sg
1709850624,2048,cn
1709852672,1024,au
1709853696,1024,cn
1709854720,4096,cn
1709858816,8192,cn
1709867008,32768,au
1709899776,65536,kr
1709965312,262144,cn
1710227456,262144,cn
1710489600,262144,cn
1710751744,131072,cn
1710882816,65536,kr
1710948352,1024,cn
1710949376,1024,np
1710950400,2048,cn
1710952448,4096,cn
1710956544,8192,cn
1710964736,16384,cn
1710981120,32768,cn
1711013888,131072,cn
1711144960,65536,cn
1711210496,65536,id
