2583691264,4096,za
2583695360,2048,bw
2583697408,2048,ci
2583699456,8192,ga
2583707648,16384,ao
2583724032,4096,ug
2583728128,1024,ng
2583729152,1024,ng
2583730176,2048,tz
2583732224,4096,za
2583736320,4096,ga
2583740416,16384,na
2583756800,65536,us
2583822336,65536,us
2583887872,65536,us
2583953408,65536,us
2584018944,65536,ca
2584084480,65536,us
2584150016,65536,us
2584215552,65536,gb
2584281088,65536,us
2584346624,65536,kr
2584412160,65536,ca
2584477696,65536,us
2584543232,65536,us
2584608768,65536,ch
2584674304,65536,ch
2584739840,65536,mu
2584805376,65536,us
2584870912,65536,us
2584936448,65536,us
2585001984,65536,ca
2585067520,65536,us
2585133056,65536,us
2585198592,65536,us
2585264128,65536,us
2585329664,65536,us
2585395200,65536,us
2585460736,65536,us
2585526272,65536,us
2585591808,65536,us
2585657344,65536,us
2585722880,65536,us
2585788416,65536,gb
2585853952,65536,jp
2585919488,65536,jp
2585985024,65536,us
2586050560,65536,us
2586116096,65536,us
2586181632,65536,us
2586247168,65536,us
2586312704,65536,us
2586378240,65536,us
2586443776,65536,us
2586509312,65536,us
2586574848,65536,us
2586640384,65536,us
2586705920,65536,us
2586771456,65536,us
2586836992,65536,us
2586902528,65536,us
2586968064,65536,us
2587033600,65536,us
2587099136,65536,us
2587164672,65536,us
2587230208,65536,us
2587295744,65536,us
2587361280,65536,us
2587426816,65536,us
2587492352,65536,us
2587557888,65536,us
2587623424,65536,us
2587688960,65536,us
2587754496,65536,us
2587820032,65536,us
2587885568,65536,us
2587951104,1024,za
2587952128,1024,ng
2587953152,1024,mu
2587954176,1024,za
2587955200,4096,ke
2587959296,2048,sn
2587961344,1024,za
2587962368,1024,ss
2587963392,1024,ss
2587964416,1024,za
2587966464,1024,bf
2587967488,4096,za
2587971584,2048,za
2587975680,8192,gh
2587983872,32768,ao
2588016640,16384,ng
2588033024,4096,za
2588037120,1024,ao
2588038144,1024,gn
2588039168,2048,za
2588042240,1024,ss
2588043264,1024,ao
2588044288,1024,ls
2588045312,1024,za
2588046336,1024,td
2588047360,2048,mw
2588049408,4096,bj
2588053504,2048,za
2588055552,2048,za
2588057600,4096,bf
2588061696,4096,za
2588065792,1024,za
2588066816,1024,za
2588067840,1024,za
2588068864,1024,za
2588069888,1024,za
2588070912,1024,tz
2588071936,1024,ug
2588072960,1024,ne
2588073984,1024,tz
2588075008,1024,mu
2588076032,2048,ga
2588078080,2048,mu
2588080128,2048,za
2588082176,32768,re
2588114944,32768,re
2588147712,16384,ci
2588164096,16384,rw
2588196864,16384,ng
2588213248,65536,za
2588278784,16384,ke
2588295168,4096,gh
2588303360,8192,cm
2588311552,2048,za
2588313600,2048,za
2588315648,2048,bw
2588317696,1024,mu
2588318720,1024,ug
2588319744,8192,sc
2588327936,1024,ml
2588328960,1024,bi
2588329984,2048,ma
2588332032,4096,za
2588336128,8192,za
2588344320,65536,mu
2588409856,1024,ke
2588410880,1024,za
2588411904,1024,za
2588412928,1024,st
2588413952,1024,ug
2588414976,1024,tz
2588416000,1024,so
2588417024,1024,ke
2588418048,2048,ng
2588420096,2048,za
2588422144,1024,so
2588423168,1024,cd
2588424192,2048,za
2588426240,8192,tz
2588434432,4096,za
2588438528,4096,bj
2588442624,16384,cm
2588459008,8192,ug
2588467200,4096,tn
2588471296,4096,mu
2588475392,1024,za
2588476416,1024,za
2588477440,1024,ng
2588478464,1024,ug
2588479488,1024,za
2588480512,1024,cd
2588481536,1024,so
2588482560,1024,ly
2588483584,1024,za
2588484608,1024,bw
2588485632,1024,bi
2588486656,1024,so
2588487680,1024,sc
2588488704,1024,ly
2588489728,1024,gq
2588490752,1024,gw
2588491776,1024,tz
2588492800,1024,za
2588493824,1024,za
2588494848,1024,so
2588495872,1024,zw
2588496896,1024,bw
2588497920,1024,ss
2588498944,1024,dz
2588499968,1024,za
2588500992,1024,ci
2588502016,1024,bi
2588503040,1024,ly
2588504064,1024,td
2588505088,1024,cg
2588506112,1024,za
2588507136,1024,so
2588508160,2048,ly
2588510208,2048,za
2588512256,2048,tz
2588514304,2048,za
2588516352,2048,td
2588518400,1024,tz
2588519424,1024,sn
2588520448,1024,sl
2588521472,1024,za
2588522496,2048,za
2588524544,2048,za
2588526592,2048,cm
2588528640,2048,za
2588530688,1024,za
2588531712,1024,za
2588532736,2048,za
2588534784,1024,zm
2588535808,1024,ng
2588536832,2048,za
2588538880,1024,za
2588539904,1024,za
2588540928,131072,tz
2588672000,262144,ke
2588934144,1048576,sc
2589982720,524288,sd
2590507008,524288,tn
2591031296,65536,ga
2591096832,65536,ng
2591162368,32768,za
2591227904,32768,za
2591293440,32768,ga
2591326208,32768,ao
2591358976,16384,gh
2591375360,16384,ng
2591391744,16384,za
2591408128,16384,bi
2591424512,32768,ng
2591457280,16384,ml
2591473664,8192,ao
2591481856,2048,tz
2591485952,1024,so
2591486976,1024,za
2591488000,1024,ga
2591489024,1024,za
2591490048,8192,bi
2591498240,8192,za
2591506432,4096,za
2591510528,4096,zw
2591514624,8192,sz
2591522816,4096,lr
2591526912,4096,za
2591531008,8192,za
2591539200,8192,ga
2591547392,8192,za
2591555584,16384,za
2591571968,16384,ng
2591588352,16384,mg
2591604736,16384,mu
2591621120,65536,dz
2591686656,131072,ke
2591948800,32768,mg
2591981568,8192,cm
2591989760,8192,cm
2591997952,8192,za
2592006144,8192,tz
2592014336,4096,tz
2592018432,4096,tz
2592022528,4096,bj
2592026624,4096,mu
2592030720,4096,ly
2592034816,4096,ne
2592038912,4096,dz
2592043008,4096,za
2592047104,32768,ao
